volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,颱風在何時來臨時所造成的災害可能會比較嚴重？,上弦月,初七,十五,下弦月,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,請問以下哪個儀器不會出現在觀測坪？,虹吸式雨量儀,蒸發皿,福丁式氣壓計,乾、溼球溫度計,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,請問以下哪一個不是颱風來臨時要作防颱準備？,準備手電筒以免突然臨時停電,清掃水溝以防止堵塞,準備足夠的糧食,準備望遠鏡,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,下面哪ㄧ個不可能是颱風所帶來的災害？,水災,焚風,溪水暴漲,旱災,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,請問以下哪個天然災害無法預測？,颱風,地震,海嘯,梅雨,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,「 」符號若南下往台灣移動，請問台灣的天氣最有可能會如何變化？,溫度上升,溫度驟降,豔陽高照,發生焚風,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,天氣預報指出花蓮明日降雨機率為60%，則下列敘述何者正確？,花蓮明日降水約60公釐,花蓮不下雨的機率為四成,花蓮明天24小時內約有4小時在下雨,整日下雨時間若只有10分鐘，則代表預報錯誤,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,整日下雨時間若只有10分鐘，則代表預報錯誤 台灣臘月時容易出現哪一種天氣現象？,冷鋒,颱風,颶風,梅雨,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,台灣最高的地面觀測站在哪裡？,台北,台中,阿里山,玉山,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,颱風警報的內容包括哪些？,颱風名稱,中心位置,暴風半徑,以上皆是,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,潮濕的空氣每上升一百公尺溫度下降幾度？,0.2,0.4,0.6,1.0,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,焚風會發生在哪裡？,迎風面,背風面,海面上,山谷,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,附圖是某日天氣圖的一部分，請問在此圖中有幾個高氣壓中心？,0個,1個,2個,3個,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,請問在此圖中有幾個低氣壓中心？,0個,1個,2個,3個,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,此時台灣應該是甚麼季節？ 春 夏 秋 冬 請閱讀以下敘述，並回答下面題目 閱讀以下的短文，回答下列各題：,王仁甫帶領5566攀登玉山，他們一行人由排雲山莊準備攻頂，越往高處攀爬，他們感覺到氣溫越,（1）。其中孫協至拿出風向標發現風從南往北吹，所以這時吹的風為（2）。當他們越走越高，許孟,哲突然出現頭暈、嘔吐、心跳加快等類似高山症的症狀，原因是海拔高度越高，空氣越稀薄，氣壓較,（3），所以我們可以知道氣壓和氣溫會隨高度呈何種變化（4）。,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,閱讀以下的短文，回答下列各題： 王仁甫帶領5566攀登玉山，他們一行人由排雲山莊準備攻頂，越往高處攀爬，他們感覺到氣溫越（1）。其中孫協至拿出風向標發現風從南往北吹，所以這時吹的風為（2）。當他們越走越高，許孟哲突然出現頭暈、嘔吐、心跳加快等類似高山症的症狀，原因是海拔高度越高，空氣越稀薄，氣壓較（3），所以我們可以知道氣壓和氣溫會隨高度呈何種變化（4）。 越往高處攀爬，他們感覺到氣溫越,高,低,不變,0℃,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,風從南往北吹，所以這時吹的風為,東風,西風,南風,北風,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,海拔高度越高，空氣越稀薄，氣壓較（3）,高,低,不變,0百帕,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,圖中ABCD四個地區，哪一地的風速最強？,A,B,C,D,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,圖上的英文字母「H」、「L」分別代表的意義何項「錯誤」？ A B,C,D,請閱讀以下敘述，並回答下面題目,看下圖回答題目：,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,圖中的圓滑曲線稱為__________。,等高線,等溫線,等壓線,等雨量線,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,圖中甲附近的符號代表__________。,冷鋒,暖鋒,囚錮鋒,滯留鋒,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,此種天氣容易發生在哪一季節？,春、夏之交,春、秋之交,夏、秋之交,秋、冬之交,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,圖中的H表示__________，L表示__________。 高、低氣壓 低、高氣壓,中、高氣壓,暖鋒、冷鋒,請閱讀以下敘述，並回答下面題目,台灣是台灣地區每年必定會面臨的重大天然災害，關於颱風請回答下列問題,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,台灣是台灣地區每年必定會面臨的重大天然災害，關於颱風請回答下列問題 颱風通常形成於何處？,熱帶大陸,熱帶海洋,極地大陸,極地海洋,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,侵襲台灣的颱風季節主要為？,春夏,夏秋,春冬,秋冬,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,圖中：颱風登陸台灣的路線統計圖(1897~1998年)，由圖知颱風從台灣哪一岸登陸的紀錄最多？,西,西北,東北,東南,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,北半球颱風的氣流進行方向：,順時針向外旋出,順時針向內旋入,逆時針向外旋出,逆時針向內旋入,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,天氣預報,自然第六冊_天氣變化_天氣預報,當颱風中心位於蘭嶼附近海面時，如路線四，迎風側雨量多，哪一地點可能出現豪大雨災害？,臺東,桃園,台中,澎湖,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,天氣預報 | 自然第六冊_天氣變化_天氣預報,第六冊,天氣變化,天氣預報
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,自然／第 6 冊／天氣變化／空氣的運動 ／【題目卷】 有關風向的判斷，下列敘述何者正確？,國旗向南方飄揚，吹南風,煙囪的煙向南方飄，吹北風,雲朵向北方移，吹北風,風標的箭頭指向南方，吹北風,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,地面附近空氣的流動，沒有受到下列哪一種力的作用？,地球自轉的效應,受熱時產生的浮力,月球公轉的效應,高壓和低壓間產生的推力,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,有關此符號的描述，哪一項正確？,這是冷鋒的符號,這是往↓方向前進的氣團交界,暖氣團在此交界圖的下方,在夏季最熱時天氣圖上才會出現此符號,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,下圖為大氣的垂直分層，關於大氣的溫度隨高度的變化，下列敘述何者正確？,甲層溫度隨高度上升逐漸加,乙層溫度隨高度上升逐下降,丙層的溫度變化率比甲層小,丁層溫度隨高度上升逐下降,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,下為某處的等壓線分布圖，圖中數字表示氣壓大小，則下列敘述何者錯誤,氣流是自中心向外流出,這是一個高氣壓,此處必是北半球,中心地區是晴朗天氣,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,一團空氣由地面上升至高空500公尺處，有關此團空氣和它周遭大氣的敘述，下列何者正確？,它經過的大氣層為平流層,隨高度增加，氣壓逐漸升高,隨高度增加，溫度上升。,隨高度增加，此團空氣水氣逐漸趨近飽和,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,下列有關大氣成分的相關敘述，何者正確？,水氣含量不隨時間地點而改變,二氧化碳在大氣中所占比例大於氧氣,氧氣為生物生存所必須,地球形成以來，大氣成分一直在改變,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,關於風的敘述，下列何者正確？,空氣的垂直流動就是風,風是因空氣由溫度高的地方流向溫度低的地方而形成的,氣壓越高，風速越大；氣壓越低，風速越小,風向是指風的來向,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,有關高氣壓，下述何者正確？,高空的氣壓比地面的氣壓高,高氣壓是指氣壓值在1013百帕以上的區域,在北半球為逆時鐘方向向外流出,在地面附近會由中心向外流動,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,甲、乙兩地風向如圖所示，則下列何者正確？,甲地為低氣壓中心,甲地空氣密度較低,吹的是西風,乙地的空氣比較多,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,在地面天氣圖中，L和H的比較，下列何者正確？,L區為高氣壓中心，H區為低氣壓中心,L區的空氣下沉，H區的空氣上升,L區氣流由外向中心流入，H區由中心向外流出,L區天氣晴朗，H區天氣多陰雨,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,雷暴雨雲最類似下列哪一種雲？,積狀雲,卷狀雲,層狀雲,漩渦狀雲,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,下列哪一現象與水氣達飽和無關？,寒天用力哈氣，看見白煙出現,寺廟的香爐白煙裊裊,清晨湖面泛起白霧,高速公路大霧籠罩,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,百貨公司在新年節慶那天，分送充了氫的彩色氣球給民眾，有人一不小心鬆手，氣球就向上飛走了。 這顆飛走的氣球，最後的情況最可能會如何？,飛到日本落下,消氣乾癟掉下來,飛到增溫層,漲破掉下來,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,大氣中哪一種成分是造成天氣現象最重要的因素？,二氧化碳,臭氧,水氣,氧氣,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,下圖中關於北半球高壓中心或低壓中心的空氣流動方向，下列何者正確？,甲,乙,丙,丁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,關於在迎風面與背風面天氣狀況的敘述，下列何者正確？,迎風面氣流下沉，天氣晴朗,迎風面氣流上升，易成雲致雨,背風面氣流下沉，易成雲致雨,背風面氣流上升，天氣晴朗,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,小欣到高達4000公尺的玉山上賞雪，請問小欣在大氣層中的哪一層？,對流層,平流層,中氣層,增溫層,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,下列哪些敘述與雲的形成有關？,空氣中水氣含量減少,空氣中的固體微粒,空氣溫度升高,空氣向下運動,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,承上題，大氣的最低溫出現在哪裡？,對流層的底端,對流層的頂端,平流層的頂端,中氣層的頂端,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,住在桃園的曉華把家裡浴室洗臉盆裝滿水後拔除中間的塞子，關於他觀察到的水的流動情形，哪一 個敘述是正確的？,順時鐘向內流入,逆時鐘向內流入,流入的方向南北半球不同,流入的方向受摩擦力影響，與地球自轉無關,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,流入的方向受摩擦力影響，與地球自轉無關 下圖中甲乙丙丁為北半球地表附近的氣流循環示意圖，H為地表高氣壓中心，L為地表低氣壓中心，請 選出正確的圖？,甲,乙,丙,丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,下圖為北半球某地區等壓線的分布圖，關於此圖下列敘述何者正確？,這是一個高氣壓中心,甲地吹東北風,乙地吹東南風,乙地的風速較甲地強,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,關於空氣的運動，下列敘述何者正確？,水平方向氣壓差愈大風速愈強,垂直方向空氣的流動造成風,水平方向空氣由低壓處向高壓處流動,在北半球運動的空氣，運動方向會逐漸向左偏,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,關於雲的形成，下列敘述何者正確？,空氣上升，壓力變小，體積收縮、溫度上升造成,空氣上升，壓力變小，體積膨脹、溫度下降造成,空氣下沉，壓力變大，體積收縮、溫度上升造成,空氣下沉，壓力變大，體積膨脹、溫度下降造成,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,空氣下沉，壓力變大，體積收縮、溫度上升造成 空氣下沉，壓力變大，體積膨脹、溫度下降造成 關於北半球低氣壓，下列敘述何者正確？,天氣型態：晴朗,空氣流動方向：逆時鐘向外流出,中心氣流上升,一定會形成颱風,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,關於北半球高氣壓，下列敘述何者正確？,高氣壓天氣型態是陰雨,中心氣流下沉,中心的氣壓值要高於1013百帕,空氣流動方向：逆時鐘向外流出,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,12月的台灣地區，某日陰雨。請問此時天空中哪一種雲可能最多？,積狀雲,卷狀雲,層狀雲,漩渦狀雲,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,下圖為某地氣流流向圖（箭頭表氣流流向）請問：A、B、C、D四條等壓線何者數值最大？,A,B,C,D,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,試由下圖中冷、暖空氣的移動情形：（＊甲、＊乙代表兩不同都市；丙、丁代表不同氣團交界面）圖,中的丙應為哪一種鋒面？,冷鋒,暖鋒,滯留鋒,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,對地球而言，下列哪一項是大氣扮演的功能？,太陽的紫外線主要由大氣中的二氧化碳所吸收,引發造山運動和火山活動使地表地形美麗而多變,產生天氣變化，調節能量,將有害的紫外線轉換成無殺傷力的紅外線,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,請問有關A處的敘述何者正確？,A處是高氣壓中心,A處是低氣壓中心,A處是颱風中心,A處是鋒面中心,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,台灣夏季午後的天氣通常十分悶熱，主要是哪一因素造成？,空氣不流通,汗水太多,溼度太高,氣壓太高,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,下列哪一個地方最有可能形成如颱風般的強烈低氣壓？,青藏高原,大西洋,地中海,亞馬遜叢林,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,造成天氣現象需要能量，請問驅動地球天氣現象的能量來自哪裡？,月球,太陽,地球,人類,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,假設氣溫在30℃時，一立方公尺的空氣最多能容納3公克的水氣，其他其溫度下則如下表所示。若現在 氣溫是20℃，一立方公尺的空氣含有水氣1.5公克，則相對溼度是多少？,100%,75%,50%,4%,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,空氣往上升時，通常不會導致下列哪一現象？,體積膨脹,凝結核減少,氣溫下降,水氣達飽和,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,空氣中水氣達到飽和時，不會導致哪一現象？,雲,露,霧,風,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,雲是由什麼構成的？,水氣,水滴或冰晶,灰塵,空氣,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,在大氣的垂直分層中，哪一層的空氣最稀薄？,對流層,平流層,中氣層,增溫層,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
第六冊,天氣變化,空氣的運動,自然第六冊_天氣變化_空氣的運動,在大氣的垂直分層中，中長程的客機都開到哪一層飛行？,對流層,平流層,中氣層,增溫層,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,空氣的運動 | 自然第六冊_天氣變化_空氣的運動,第六冊,天氣變化,空氣的運動
