volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,台灣素有「蝴蝶王國」的美譽，蝴蝶曾是台灣子民生活中自然共生的一部分，後因經濟發展的考量， 蝴蝶棲地遭受嚴重破壞，翩然起舞的蝴蝶自此逐步葬身在台灣這塊「福爾摩沙」之地。請問：在民生艱困 的50年代，當時民眾欠缺何種公民觀念？（甲）生態保育（乙）永續發展（丙）珍惜資源（丁）經濟成長,甲乙丙,乙丙丁,甲乙丁,甲丙丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,請問：下列何者是志工精神的具體實踐？（甲）擔任社區清潔義工（乙）協助慈善義賣活動（丙）每 月固定捐款（丁）協助視障朋友報讀,甲乙丙,乙丙丁,甲乙丁,甲丙丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,個人參與國際社會，若透過國家的協助，其參與行動會更有效能。但國家在國際活動上的作為仍有其 限度，其主要原因在於（甲）國家彼此沒有邦交（乙）國際間存在利益衝突（丙）國家不宜介入私人活動 （丁）經貿實力不足,甲乙,丙丁,乙丙,甲丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,要成為一個世界公民，必須具備哪些素養？（甲）尊重多元文化（乙）關心人權議題（丙）願意參與 公共事務（丁）善盡自身義務,甲乙丙,乙丙丁,甲乙丁,以上皆是,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,到國外留學或參加遊學，不僅有機會認識外國的文化，也可以將自己的文化介紹給國際友人，這是以 何種方式達到參與國際社會的目的？,推展文化與藝術交流,參加國際技藝比賽,投入跨國慈善活動,參與國際社團活動,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,近年來我國的運動健將在奧運、亞運紛紛奪牌，而且科技人才也常在國際發明展中屢創佳績，甚至 三陽賽車車隊、撞球選手、電玩高手等也都在國際比賽中脫穎而出，這是以何種方式達到參與國際社會的目 的？,推展文化與藝術交流,參加國際技藝比賽,投入跨國慈善活動,參與國際社團活動,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,圍棋好手周俊勳拿下世界棋王頭銜，獲得880萬的冠軍獎金，也為台灣爭光，這是透國何種方式參與國 際社會？,參加國際技藝比賽,參與國際社團活動,推展文化藝術交流,投入跨國慈善活動,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,近年來，我國許多知名藝術團體如雲門舞集不斷獲邀出國演出，同時我國也持續舉辦小型國際藝術 節，邀請各國文化藝術團體來台共襄盛舉，這是我國民間團體透過何種方式參與國際社會？,參加國際技藝比賽,參與國際社團活動,投入跨國慈善活動,推展文化藝術交流,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,史懷哲是採取哪一種方式投身國際社會？,代表我國參加奧運比賽,致力推動國際野生動物保育工作,投身非洲蠻荒叢林行醫救人,前往非洲當志工，利用手工藝幫助身心障礙人士,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,前往非洲當志工，利用手工藝幫助身心障礙人士,珍古德是採取哪一種方式投身國際社會？,投身非洲蠻荒叢林行醫救人,自願參與外交替代役服務於西非的布吉納法索,致力推動國際野生動物保育工作,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,前往非洲當志工，利用手工藝幫助身心障礙人士 由美商英特爾公司所贊助的「英特爾國際科技展覽會」，號稱中學生科學奧林匹克比賽，是全球規模 最大的中學生科學競賽，我國每年選派中學生參賽，均獲得優良的成績。請問：這是我國以哪一種方式參與國 際社會？,推展文化藝術交流,參加國際技藝比賽,投入跨國慈善活動,參與國際社團活動,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,連加恩曾是外交替代役及醫療團醫生，他除了用醫學專長服務非洲友人，也結合國人的力量在當地興 建孤兒院。請問：連加恩是以哪一種方式參與國際社會？,推展文化藝術交流,參加國際技藝比賽,投入跨國慈善活動,參與國際社團活動,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,居住在台北縣中和市的泰、緬人士與本地人舉辦泰國傳統的「潑水節」活動，大家互相潑水，祈求平 安。請問：這是具備了世界公民應有的哪一項基本素養？,熱愛自身土地,關心全球議題,尊重多元文,培養終身學習的能力,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,下列何者「不是」參與國際社會、使自己真正成為地球村一員的方法？,加入恐怖組織,進行國際投資,參加國際旅遊,加入國際社團活動,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,身為現代青年，應培養哪些公民能力，下列何者為「非」？,參與國際公民服務,把握機會參與多元化的國際性活動，擴展自己的國際視野,自掃門前雪，莫管他人瓦上霜,具備兩種以上的語文能力，更容易使自己成為與世界接軌的國際公民,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,具備兩種以上的語文能力，更容易使自己成為與世界接軌的國際公民 科技能促進社會發展，卻也可能造成社會問題，因此要避免科技所衍生的問題，身處全球化時代中的 我們必須具備哪一項公民素養？,生命價值,科技倫理,本土情懷,倫理關係,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,「國際保育組織表示，除非全球合力採取非常措施，減緩地球氣候變化，否則在極地的原住民可能再 也無法繼續傳統的生活方式；北極熊對於我們的子孫而言，也只能從書本上得知。……」請問：上述說明在強 調何項世界公民素養的重要性？,培養本土情懷,關心國際事務,培養終身學習,注重環保生態,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,身為世界公民，關心國際事務是基本素養之一。請問：關心國際事務的態度應該是,只幫助本國的人民,不看電視、報紙、少上網,避免到國外旅遊,多閱讀國際消息，了解世界資訊,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,台北市與舊金山市兩個城市相互締盟，每年展開有計畫的交流和互訪，請問：我們稱這兩個城市互 為,兄弟市,姊妹市,城市聯盟,衛星城鎮,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,王小明想藉由所謂的國民外交，讓外國友人多認識臺灣，請問：他可以介紹那些給外國人認識？,文化傳統,國土民情,山川文物,以上皆是,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,臺灣在爭取參與國際社會的時，經常面臨中共無情的打壓，但國人可以透過何種方式，協助政府突破 外交瓶頸？,投筆從戎,贊助政府金錢外交,適時從事國民外交工作,入侵中共官方網站,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,國民外交是指透過民間力量，將自己的國家介紹給外國人，並做有益於敦睦邦誼的工作。請問：進行 國民外交時，應具備何種態度？,唯我獨尊,崇洋媚外,誠懇有禮,不理不睬,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,對於無正式邦交之兩國，「國民外交」有利於彼此之間的交流和合作。請問：為了促使國與國之間合 作、交流，國民外交工作應由誰來加以推動？,精通外語人士,外交人員,跨國企業家,每一位國民,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,所謂「國民外交」就是讓外國人認識自己的國家、文化的傳統與特色，為自己的國家做些敦睦邦誼的 工作。請問：下列何者是屬於國民外交的範圍？,犯罪之後潛逃他國藏匿,代表黑道幫派與國際非法組織合作,留學期間寄宿當地家庭,行政院長代表台灣參加APEC會議,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,自1970年來，大西洋黑鮪魚的數量以急速銳減，為了避免黑鮪族群不致因人類的濫捕濫殺而頻臨滅 絕，人類首應強化的是下列何種觀念？（甲）生態保育（乙）永續發展（丙）珍惜資源（丁）經濟成長,甲乙丙,乙丙丁,甲乙丁,甲丙丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,現代社會變化快速，為因應未來時代，下列何項是當前政府大力推動的教育政策？,在職進修,高等教育,終身學習,義務教育,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,由於現代農業依賴農藥、化學肥料，不僅污染水質及破壞生態平衡，更威脅到賴以維生的人類健康與 生活環境，因此陳賢大力推廣有機農作物栽培。請問：這是何種公民素養的實踐？,關心國際事務,注重環保生態,重視人權議題,培養本土情懷,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,在全球化的時代，現代公民應具備哪些素養？（甲）宏觀的全球視野（乙）對全球社會的參與能力 （丙）善盡世界公民的責任（丁）跳脫國家本位，主張無政府主義,甲乙丙,乙丙丁,甲乙丁,甲丙丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,在文化接觸的過程，若西方文明中較優於本土社會文化的部分，則在適合我國國情的狀況下，我們應 採取何種態度加以面對？（甲）接受（乙）移植（丙）學習（丁）拒斥,甲乙丙,乙丙丁,甲乙丁,甲丙丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,人類若違反了環境倫常的關係，則將必須承擔大地反撲的環境風險，繼之而來的就是環境災難。請 問：上述說明旨再強調下列何項世界公民素養的重要性？（甲）永續發展（乙）環保意識（丙）尊重多元 （丁）終身學習,甲乙,乙丙,甲丁,丙丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,「國際競爭日益加劇，未來台灣的青年不僅是熱愛鄉土的臺灣人，也是胸懷全球的世界人，他們的舞 台是以臺灣作基地，伸向世界各地。……」請問：以上敘述旨在強調何項世界公民素養的重要性？,培養本土情懷,關心國際事務,尊重不同文化,終身學習能力,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,連加恩放棄預官資格，志願深入西非布吉納法索，擔任外交替代役男。從中，我們可以知道連加恩是 透過什麼方式來參與國際社會？,投入跨國慈善活動,參加國際比賽,推展文化藝術交流,加入營利組織,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,在世界朝向全球化發展的趨勢下，國家必須培育具國際競爭力的人才，方能迎接未來的挑戰。請問： 未來的公民須具備下列哪些特質？（甲）具有創新精神（乙）具有全球意識（丙）具有本土情懷（丁）適應性 強,甲乙丙,乙丙丁,甲丙丁,以上皆是,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,國際社會一向重視人權的保障與維護，且隨著國際交流，人權的發展也形成了普世的價值。請問：下 列哪些是屬於人權議題的範圍？（甲）種族隔離（乙）兒童權益（丙）性別歧視（丁）貧窮飢餓,甲乙丙,乙丙丁,甲丙丁,以上皆是,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,近年來，校園中零體罰、廢髮禁的主張逐漸落實，教育當局也極力建構一個快樂學習的友善校園環 境，期待學校成為人性化教育的場所。請問：上述諸項措施反映出現代公民何種意識已日漸覺醒？,環保,人權,文化,經濟,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,為因應全球性的環境問題，世界各國紛紛簽署各項環保國際公約，共同為地球環保盡一份力。請問： 下列何者是與生態、環境有關的國際公約？（甲）京都議定書（乙）華盛頓公約（丙）蒙特婁議定書（丁）生 物多樣性公約,甲乙丙,乙丙丁,甲丙丁,以上皆是,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,饑餓問題至今仍是國際人權保障的議題之一。請問：個人可透過哪些方式，關懷和協助落後窮國所遭 遇的饑餓問題？（甲）參加飢餓三十捐款（乙）要求政府無償貸款金援（丙）參與國際志工活動（丁）將家中 剩餘之糧食運送至災區,甲乙,丙丁,甲丙,乙丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,根據聯合國兒童基金會資料顯示，全球兒童逾23億之多，每4個兒童，就有一個生長在每日收入少於新 台幣40元的家庭。為了幫助世界貧苦孩子的需要，育才國小的小朋友們響應「與世界兒童做朋友」的活動，自 發性地募集捐助1萬元，以實際行動參與這項愛心行動。請問：上述做法是何種世界公民素養的具體實踐？,尊重不同文化,重視人權議題,培養本土情懷,注重環保生態,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,今日，一個國家的外交工作，已不能拘泥於傳統政府與政府間官式往來的型式，政府和民間必須齊心 協力，才能增加台灣在國際間的能見度。請問：下列何者屬於「國民外交」工作？（甲）雙方互設使館（乙） 體育競賽外交（丙）觀光度假外交（丁）國際會議外交,甲乙丙,乙丙丁,甲丙丁,甲乙丁,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,協助經濟上的弱勢，提供基本的生活紓困救助和平等的教育機會，是社會正義的展現。請問：這也是 彰顯現代世界公民應具備何種素養？,熱愛自身土地,重視人權議題,培養本土情懷,尊重多元文化,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,連加恩自願參加外交替代役，至西非布吉納法索服務，請問他最可能到非洲從事哪一方面的活動？,國民外交,族群融合,區域整合,社區營造,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,目前臺灣每五個出生嬰兒中，就有一個「新台灣之子」，他們已是台灣人口結構中重要的一環。請 問：要協助外籍配偶和新台灣之子活出自信與尊嚴，最需加強民眾何種公民素養？,尊重不同文化,關心國際事務,培養本土情懷,注重環保生態,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,童玩節除了是臺灣每年重要的觀光活動外，更是台灣享譽國際的大型活動之一。每年夏季，宜蘭縣政 府舉行宜蘭國際童玩藝術節，皆會邀請不少國內外的文化表演團體參演。請問：此活動的舉辦是以何種形式參 與國際社會？,推廣文化交流,參加技藝比賽,加入慈善活動,參與國際團體,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,參與國際社會的方法很多，下列何者是以參與國際技藝比賽的形式參與？,原舞者在柏林舉行露天公演,我國派遣醫療隊到非洲進行醫療服務,台灣女子網球代表隊在2006杜哈亞運勇奪女網團體金牌,慈濟功德會在非洲興建學校,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,臺灣在參與國際社會活動的過程中，往往受到極大的限制，且未能在國際間得到應有之國家尊嚴。請 問：其主要原因是什麼？,臺灣人民主素養不足,國際上沒有邦交國支持臺灣,臺灣經貿實力不足，沒有資格參加,受到中共之阻撓,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,面對全球社會快速變遷，個人應秉持何種心態，才能妥適地扮演好地球村世界公民的角色？,移民至永久中立國，過著與世無爭的生活,積極吸取新知，以避免被公司裁員,固守傳統文化，以不變應萬變,尊重不同文化，勇於嘗試新事務,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,培養終身學習的能力，是身為現代世界公民所應具備的基本素養之一。請問：個人可以透過下列哪些 途徑，達成終身學習的目標？（甲）空中大學（乙）社區大學（丙）參觀博物館（丁）參加文化中心舉辦之專 題講座,甲乙丙,乙丙丁,甲丙丁,以上皆是,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,以下哪項行為，有助於個人協助國家推動國民外交？,邀請國外藝術團體來臺表演,採購外國流行商品,利用eBay拍賣網進行跨國交易,閱讀英文書報,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,2004年南亞地震引發海嘯，造成數萬人死亡，我國的一個跨國慈善團體立即發動社會各界募款，並集 結志工前往災區賑災。請問，這最有可能是下列哪一個團體？,國際紅十字會,世界展望會,世界青年會,慈濟功德會,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,林先生參加世界展望會，每個月固定捐助金錢，救濟一些在落後國家失學的貧童，使其得以順利完成 基礎教育。請問：林先生的行為最符合哪一項世界公民素養？,尊重不同文化,注重環保生態,重視人權議題,培養本土情懷,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,爸爸帶淑娟前往科學博物館觀賞埃及木乃伊特展，在工作人員的詳細解說下，淑娟對於古埃及的文化 特色有了進一步的認識，也達到了爸爸希望淑娟能夠欣賞不同文化的目的。針對上述，爸爸教育淑娟的理念， 符合世界公民的何種素養？,培養終身學習的能力,尊重多元文化,積極參與公共事務,關心國際事務,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,以限制溫室氣體排放、遏止全球暖化現象為宗旨的國際協議《京都議定書》，是導因於國際社會的哪 一項問題？,環境問題,人權問題,糧食與人口問題,宗教與種族問題,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,大雄想要藉由參與各項活動，來培養個人的世界公民基本素養。請問下列各項活動，何者對大雄增進 世界公民素養較有助益？,參與學校的暑期游泳訓練營,以零用錢購買PS3,參加世界環境日相關活動,藉由MSN結交世界各地的網友,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
第六冊,全球化與世界公民,世界公民素養,社會第六冊_全球化與世界公民_世界公民素養,養成『綠色消費』的習慣，不選擇過度包裝的商品，是落實現代公民在哪一方面的素養？,重視地球生態保護,培養人道情懷,增進終身學習的能力,尊重多元文化,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,世界公民素養 | 社會第六冊_全球化與世界公民_世界公民素養,第六冊,全球化與世界公民,世界公民素養
